45	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.023	164.204	51.1172
45	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.023	96.1767	51.1172
45	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.023	107.422	51.1172
45	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.023	104.968	51.1172
45	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.023	142.953	51.1172
45	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.023	140.106	51.1172
45	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.023	114.427	51.1172
45	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.023	125.771	51.1172
45	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.023	89.726	51.1172
45	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.023	91.8731	51.1172
45	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.023	93.8687	51.1172
45	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.023	132.18	51.1172
45	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.023	83.2892	51.1172
45	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.023	95.412	51.1172
45	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.023	97.4273	51.1172
45	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.023	178.231	51.1172
45	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.023	108.735	51.1172
45	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.023	165.17	51.1172
45	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.023	112.433	51.1172
45	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.023	78.1072	51.1172
45	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.023	142.867	51.1172
45	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.023	96.9687	51.1172
45	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.023	151.172	51.1172
45	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.023	177.876	51.1172
45	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.023	111.989	51.1172
45	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.023	125.444	51.1172
45	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.023	106.542	51.1172
45	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.023	119.232	51.1172
45	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.023	153.63	51.1172
45	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.023	131.942	51.1172
45	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.023	107.291	51.1172
45	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.023	181.119	51.1172
45	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.023	97.8043	51.1172
45	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.023	162.563	51.1172
45	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.023	175.015	51.1172
46	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0235	178.554	51.8602
46	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0235	199.159	51.8602
46	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0235	112.886	51.8602
46	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0235	484.256	51.8602
46	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0235	500.0	51.8602
46	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0235	148.243	51.8602
46	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0235	117.204	51.8602
46	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0235	112.008	51.8602
46	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0235	176.926	51.8602
46	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0235	217.327	51.8602
46	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0235	217.659	51.8602
46	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0235	198.564	51.8602
46	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0235	201.261	51.8602
46	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0235	169.786	51.8602
46	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0235	113.401	51.8602
46	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0235	260.198	51.8602
46	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0235	99.4392	51.8602
46	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0235	107.033	51.8602
46	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0235	173.428	51.8602
46	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0235	134.716	51.8602
46	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0235	139.614	51.8602
46	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0235	295.366	51.8602
46	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0235	500.0	51.8602
46	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0235	202.907	51.8602
46	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0235	500.0	51.8602
46	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0235	500.0	51.8602
46	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0235	356.216	51.8602
46	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0235	500.0	51.8602
46	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0235	151.38	51.8602
46	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0235	169.759	51.8602
46	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0235	207.461	51.8602
46	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0235	500.0	51.8602
46	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0235	186.438	51.8602
46	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0235	113.788	51.8602
46	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0235	228.496	51.8602
46	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0235	403.479	51.8602
46	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0235	179.825	51.8602
46	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0235	500.0	51.8602
46	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0235	206.006	51.8602
46	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0235	228.56	51.8602
46	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0235	237.454	51.8602
46	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0235	111.325	51.8602
46	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0235	161.818	51.8602
46	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0235	151.703	51.8602
46	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0235	123.511	51.8602
46	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0235	96.8855	51.8602
46	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0235	162.145	51.8602
46	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0235	300.159	51.8602
46	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0235	113.176	51.8602
46	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0235	232.538	51.8602
47	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.024	116.119	52.6294
47	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.024	500.0	52.6294
47	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.024	500.0	52.6294
47	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.024	306.391	52.6294
47	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.024	419.552	52.6294
47	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.024	165.283	52.6294
47	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.024	225.559	52.6294
47	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.024	124.868	52.6294
47	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.024	265.167	52.6294
47	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.024	500.0	52.6294
47	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.024	500.0	52.6294
47	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.024	500.0	52.6294
47	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.024	258.956	52.6294
47	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.024	500.0	52.6294
47	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.024	263.634	52.6294
47	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.024	384.237	52.6294
47	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.024	500.0	52.6294
47	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.024	500.0	52.6294
47	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.024	500.0	52.6294
47	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.024	440.938	52.6294
47	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.024	249.399	52.6294
47	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.024	234.337	52.6294
47	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.024	200.315	52.6294
47	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.024	500.0	52.6294
47	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.024	500.0	52.6294
47	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.024	500.0	52.6294
47	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.024	500.0	52.6294
47	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.024	296.739	52.6294
47	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.024	169.413	52.6294
47	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.024	293.107	52.6294
47	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.024	91.6974	52.6294
47	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.024	500.0	52.6294
47	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.024	247.909	52.6294
47	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.024	409.697	52.6294
47	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.024	500.0	52.6294
47	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.024	169.685	52.6294
47	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.024	325.11	52.6294
47	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.024	500.0	52.6294
47	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.024	485.4	52.6294
47	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.024	500.0	52.6294
47	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.024	214.975	52.6294
47	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.024	119.809	52.6294
47	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.024	500.0	52.6294
47	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.024	142.739	52.6294
47	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.024	149.073	52.6294
47	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.024	338.65	52.6294
47	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.024	205.098	52.6294
47	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.024	186.471	52.6294
47	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.024	500.0	52.6294
47	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.024	500.0	52.6294
48	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0245	500.0	53.4263
48	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0245	500.0	53.4263
48	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0245	344.503	53.4263
48	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0245	500.0	53.4263
48	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0245	236.986	53.4263
48	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0245	500.0	53.4263
48	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0245	500.0	53.4263
48	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0245	500.0	53.4263
48	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0245	500.0	53.4263
48	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0245	500.0	53.4263
48	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0245	500.0	53.4263
48	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0245	500.0	53.4263
48	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0245	500.0	53.4263
48	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0245	469.181	53.4263
48	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0245	500.0	53.4263
48	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0245	500.0	53.4263
48	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0245	500.0	53.4263
48	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0245	500.0	53.4263
48	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0245	500.0	53.4263
48	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0245	500.0	53.4263
48	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0245	500.0	53.4263
48	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0245	500.0	53.4263
48	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0245	500.0	53.4263
48	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0245	500.0	53.4263
48	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0245	500.0	53.4263
48	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0245	261.758	53.4263
48	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0245	500.0	53.4263
48	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0245	500.0	53.4263
48	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0245	500.0	53.4263
48	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0245	500.0	53.4263
48	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0245	500.0	53.4263
48	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0245	500.0	53.4263
48	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0245	405.092	53.4263
48	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0245	349.381	53.4263
48	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0245	500.0	53.4263
48	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0245	500.0	53.4263
48	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0245	500.0	53.4263
48	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0245	500.0	53.4263
48	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0245	428.818	53.4263
48	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0245	500.0	53.4263
48	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0245	500.0	53.4263
48	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0245	500.0	53.4263
48	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0245	500.0	53.4263
48	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0245	500.0	53.4263
48	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0245	500.0	53.4263
48	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0245	500.0	53.4263
48	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0245	500.0	53.4263
48	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0245	500.0	53.4263
48	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0245	500.0	53.4263
48	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0245	365.178	53.4263
49	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.025	500.0	54.2528
49	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.025	500.0	54.2528
49	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.025	500.0	54.2528
49	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.025	500.0	54.2528
49	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.025	500.0	54.2528
49	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.025	500.0	54.2528
49	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.025	500.0	54.2528
49	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.025	500.0	54.2528
49	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.025	500.0	54.2528
49	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.025	500.0	54.2528
49	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.025	500.0	54.2528
49	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.025	500.0	54.2528
49	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.025	500.0	54.2528
49	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.025	500.0	54.2528
49	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.025	500.0	54.2528
49	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.025	500.0	54.2528
49	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.025	500.0	54.2528
49	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.025	500.0	54.2528
49	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.025	500.0	54.2528
49	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.025	500.0	54.2528
49	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.025	500.0	54.2528
49	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.025	500.0	54.2528
49	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.025	500.0	54.2528
49	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.025	500.0	54.2528
49	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.025	500.0	54.2528
49	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.025	500.0	54.2528
49	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.025	500.0	54.2528
49	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.025	500.0	54.2528
49	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.025	500.0	54.2528
49	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.025	500.0	54.2528
49	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.025	500.0	54.2528
49	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.025	500.0	54.2528
49	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.025	500.0	54.2528
49	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.025	500.0	54.2528
49	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.025	500.0	54.2528
49	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.025	500.0	54.2528
49	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.025	500.0	54.2528
49	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.025	500.0	54.2528
49	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.025	500.0	54.2528
49	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.025	500.0	54.2528
49	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.025	500.0	54.2528
49	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.025	500.0	54.2528
49	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.025	500.0	54.2528
49	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.025	500.0	54.2528
49	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.025	500.0	54.2528
49	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.025	500.0	54.2528
49	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.025	500.0	54.2528
49	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.025	500.0	54.2528
49	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.025	500.0	54.2528
49	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.025	500.0	54.2528
50	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0255	500.0	55.1111
50	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0255	500.0	55.1111
50	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0255	500.0	55.1111
50	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0255	500.0	55.1111
50	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0255	500.0	55.1111
50	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0255	500.0	55.1111
50	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0255	500.0	55.1111
50	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0255	500.0	55.1111
50	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0255	500.0	55.1111
50	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0255	500.0	55.1111
50	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0255	500.0	55.1111
50	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0255	500.0	55.1111
50	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0255	500.0	55.1111
50	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0255	500.0	55.1111
50	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0255	500.0	55.1111
50	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0255	500.0	55.1111
50	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0255	500.0	55.1111
50	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0255	500.0	55.1111
50	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0255	500.0	55.1111
50	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0255	500.0	55.1111
50	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0255	500.0	55.1111
50	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0255	500.0	55.1111
50	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0255	500.0	55.1111
50	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0255	500.0	55.1111
50	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0255	500.0	55.1111
50	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0255	500.0	55.1111
50	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0255	500.0	55.1111
50	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0255	500.0	55.1111
50	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0255	500.0	55.1111
50	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0255	500.0	55.1111
50	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0255	500.0	55.1111
50	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0255	500.0	55.1111
50	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0255	500.0	55.1111
50	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0255	500.0	55.1111
50	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0255	500.0	55.1111
50	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0255	500.0	55.1111
50	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0255	500.0	55.1111
50	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0255	500.0	55.1111
50	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0255	500.0	55.1111
50	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0255	500.0	55.1111
50	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0255	500.0	55.1111
50	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0255	500.0	55.1111
50	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0255	500.0	55.1111
50	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0255	500.0	55.1111
50	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0255	500.0	55.1111
50	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0255	500.0	55.1111
50	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0255	500.0	55.1111
50	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0255	500.0	55.1111
50	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0255	500.0	55.1111
50	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.0255	500.0	55.1111
51	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.026	500.0	56.0034
51	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.026	500.0	56.0034
51	 13 10 2 16 12 1 5 8 14 7 6 9 11 3 15 4 0.026	500.0	56.0034
